shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,hotels,attractions,museums,parks,business_centers,residential_buildings,walkability_score,total_pois,lat,lon,point_id,city
36,0,9,3,2,0,19,10,1,0,0,4,6,17,332,547,48.597791555856006,7.718769948276672,Strasbourg_48.597792_7.718770,Strasbourg
33,0,8,3,2,0,18,6,0,0,0,5,5,15,329,529,48.597791555856006,7.722173598085192,Strasbourg_48.597792_7.722174,Strasbourg
26,0,2,2,1,0,14,6,0,0,0,3,3,5,253,404,48.597791555856006,7.725577247893711,Strasbourg_48.597792_7.725577,Strasbourg
14,0,2,0,0,0,11,11,0,0,0,3,1,7,159,267,48.597791555856006,7.728980897702231,Strasbourg_48.597792_7.728981,Strasbourg
10,0,7,0,0,0,6,21,0,0,0,1,0,76,112,263,48.597791555856006,7.73238454751075,Strasbourg_48.597792_7.732385,Strasbourg
13,0,11,0,0,0,8,23,0,0,0,0,0,85,117,285,48.597791555856006,7.73578819731927,Strasbourg_48.597792_7.735788,Strasbourg
14,0,17,0,0,0,10,29,1,0,0,1,2,87,136,326,48.597791555856006,7.739191847127789,Strasbourg_48.597792_7.739192,Strasbourg
10,0,15,0,0,0,9,31,1,0,0,2,2,87,145,338,48.597791555856006,7.742595496936309,Strasbourg_48.597792_7.742595,Strasbourg
6,0,11,0,0,0,10,25,1,0,0,4,2,18,170,314,48.597791555856006,7.745999146744828,Strasbourg_48.597792_7.745999,Strasbourg
4,0,8,0,0,0,7,30,2,0,0,4,2,8,197,344,48.597791555856006,7.749402796553348,Strasbourg_48.597792_7.749403,Strasbourg
2,0,3,2,0,0,12,40,2,0,0,7,3,3,273,465,48.597791555856006,7.752806446361867,Strasbourg_48.597792_7.752806,Strasbourg
5,0,7,2,0,0,16,36,2,0,0,8,4,2,283,519,48.597791555856006,7.756210096170387,Strasbourg_48.597792_7.756210,Strasbourg
7,0,7,3,0,0,14,38,3,0,0,7,8,2,256,478,48.597791555856006,7.759613745978906,Strasbourg_48.597792_7.759614,Strasbourg
6,0,7,3,0,0,14,36,2,0,0,6,10,3,245,496,48.597791555856006,7.763017395787426,Strasbourg_48.597792_7.763017,Strasbourg
6,0,7,1,0,0,9,27,1,0,0,6,14,3,195,439,48.597791555856006,7.766421045595945,Strasbourg_48.597792_7.766421,Strasbourg
4,0,4,1,0,0,10,27,1,0,0,2,13,4,213,429,48.597791555856006,7.7698246954044645,Strasbourg_48.597792_7.769825,Strasbourg
13,0,9,1,0,0,14,21,1,0,1,4,14,5,200,430,48.597791555856006,7.773228345212984,Strasbourg_48.597792_7.773228,Strasbourg
25,0,11,6,1,0,15,17,1,0,1,3,17,5,141,342,48.597791555856006,7.7766319950215035,Strasbourg_48.597792_7.776632,Strasbourg
26,0,12,7,1,0,13,13,1,0,1,4,13,4,136,286,48.597791555856006,7.780035644830023,Strasbourg_48.597792_7.780036,Strasbourg
27,0,11,7,1,0,10,9,1,0,1,13,11,7,87,219,48.597791555856006,7.7834392946385424,Strasbourg_48.597792_7.783439,Strasbourg
16,0,5,6,2,0,10,3,1,0,0,23,5,5,86,193,48.597791555856006,7.786842944447062,Strasbourg_48.597792_7.786843,Strasbourg
5,0,2,1,1,0,6,0,0,0,0,22,0,5,74,138,48.597791555856006,7.790246594255581,Strasbourg_48.597792_7.790247,Strasbourg
4,0,0,0,1,0,6,0,0,0,0,21,0,5,33,89,48.597791555856006,7.793650244064101,Strasbourg_48.597792_7.793650,Strasbourg
2,0,0,0,1,0,4,0,0,0,0,14,0,2,11,46,48.597791555856006,7.79705389387262,Strasbourg_48.597792_7.797054,Strasbourg
1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,48.597791555856006,7.80045754368114,Strasbourg_48.597792_7.800458,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,48.597791555856006,7.803861193489659,Strasbourg_48.597792_7.803861,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,48.597791555856006,7.807264843298179,Strasbourg_48.597792_7.807265,Strasbourg
2,0,1,0,0,0,11,13,0,0,0,3,0,6,160,272,48.60004380810826,7.691540749808516,Strasbourg_48.600044_7.691541,Strasbourg
5,0,4,0,1,0,12,18,0,0,0,5,1,10,193,322,48.60004380810826,7.694944399617036,Strasbourg_48.600044_7.694944,Strasbourg
4,0,4,2,2,0,14,30,1,0,0,7,4,10,243,399,48.60004380810826,7.698348049425555,Strasbourg_48.600044_7.698348,Strasbourg
10,0,3,2,2,0,17,29,1,0,0,8,5,12,236,403,48.60004380810826,7.701751699234075,Strasbourg_48.600044_7.701752,Strasbourg
14,0,6,2,2,0,17,28,1,0,0,6,5,11,179,362,48.60004380810826,7.705155349042594,Strasbourg_48.600044_7.705155,Strasbourg
16,0,5,2,3,0,22,28,1,0,0,5,5,9,145,341,48.60004380810826,7.708558998851114,Strasbourg_48.600044_7.708559,Strasbourg
20,0,9,0,2,0,18,16,0,0,0,3,4,10,145,316,48.60004380810826,7.711962648659633,Strasbourg_48.600044_7.711963,Strasbourg
18,0,10,0,2,0,20,19,0,0,0,4,3,9,207,391,48.60004380810826,7.715366298468153,Strasbourg_48.600044_7.715366,Strasbourg
20,0,7,0,2,0,18,15,0,0,0,2,4,10,267,431,48.60004380810826,7.718769948276672,Strasbourg_48.600044_7.718770,Strasbourg
15,0,5,0,1,0,14,14,0,0,0,3,3,10,254,399,48.60004380810826,7.722173598085192,Strasbourg_48.600044_7.722174,Strasbourg
12,0,1,0,0,0,14,15,0,0,0,3,1,5,254,381,48.60004380810826,7.725577247893711,Strasbourg_48.600044_7.725577,Strasbourg
13,0,3,0,0,0,9,15,0,0,0,4,1,16,201,311,48.60004380810826,7.728980897702231,Strasbourg_48.600044_7.728981,Strasbourg
15,0,11,0,1,0,6,31,0,0,0,2,1,89,153,342,48.60004380810826,7.73238454751075,Strasbourg_48.600044_7.732385,Strasbourg
14,1,16,2,1,0,14,61,4,0,0,9,7,4,310,581,48.60004380810826,7.756210096170387,Strasbourg_48.600044_7.756210,Strasbourg
7,0,12,3,0,0,10,51,5,0,0,8,9,2,252,467,48.60004380810826,7.759613745978906,Strasbourg_48.600044_7.759614,Strasbourg
4,0,9,3,0,0,10,35,4,0,0,6,10,4,244,459,48.60004380810826,7.763017395787426,Strasbourg_48.600044_7.763017,Strasbourg
3,0,7,1,0,0,7,21,1,0,0,5,10,5,215,417,48.60004380810826,7.766421045595945,Strasbourg_48.600044_7.766421,Strasbourg
3,0,3,1,0,0,9,21,1,0,0,1,9,6,198,387,48.60004380810826,7.7698246954044645,Strasbourg_48.600044_7.769825,Strasbourg
12,0,7,1,0,0,13,18,0,0,1,2,9,6,178,380,48.60004380810826,7.773228345212984,Strasbourg_48.600044_7.773228,Strasbourg
31,0,11,7,2,0,15,17,0,0,1,1,15,6,113,312,48.60004380810826,7.7766319950215035,Strasbourg_48.600044_7.776632,Strasbourg
35,0,14,8,2,0,17,16,0,0,1,2,15,4,130,312,48.60004380810826,7.780035644830023,Strasbourg_48.600044_7.780036,Strasbourg
37,0,14,8,2,0,15,13,0,0,1,21,13,6,101,281,48.60004380810826,7.7834392946385424,Strasbourg_48.600044_7.783439,Strasbourg
26,0,9,7,3,0,17,7,0,0,0,31,9,5,101,263,48.60004380810826,7.786842944447062,Strasbourg_48.600044_7.786843,Strasbourg
8,0,4,1,1,0,12,3,0,0,0,31,1,5,90,192,48.60004380810826,7.790246594255581,Strasbourg_48.600044_7.790247,Strasbourg
4,0,0,0,1,0,10,0,0,0,0,30,0,5,30,104,48.60004380810826,7.793650244064101,Strasbourg_48.600044_7.793650,Strasbourg
2,0,0,0,1,0,6,3,0,0,0,16,0,2,12,56,48.60004380810826,7.79705389387262,Strasbourg_48.600044_7.797054,Strasbourg
1,0,0,0,0,0,0,3,0,0,0,0,0,2,4,12,48.60004380810826,7.80045754368114,Strasbourg_48.600044_7.800458,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,0,0,2,5,12,48.60004380810826,7.803861193489659,Strasbourg_48.600044_7.803861,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,7,48.60004380810826,7.807264843298179,Strasbourg_48.600044_7.807265,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,6,48.60004380810826,7.810668493106698,Strasbourg_48.600044_7.810668,Strasbourg
12,0,4,2,0,0,15,13,1,0,0,6,1,8,114,234,48.602296060360516,7.701751699234075,Strasbourg_48.602296_7.701752,Strasbourg
17,0,7,2,1,0,22,30,1,0,0,3,2,4,87,265,48.602296060360516,7.708558998851114,Strasbourg_48.602296_7.708559,Strasbourg
16,0,7,0,1,0,20,33,0,0,0,3,3,3,112,278,48.602296060360516,7.711962648659633,Strasbourg_48.602296_7.711963,Strasbourg
9,0,6,0,2,0,24,34,0,0,0,3,2,5,145,314,48.602296060360516,7.715366298468153,Strasbourg_48.602296_7.715366,Strasbourg
11,0,3,0,2,0,22,24,0,0,0,1,3,6,194,340,48.602296060360516,7.718769948276672,Strasbourg_48.602296_7.718770,Strasbourg
6,0,0,0,1,0,16,18,0,0,0,1,2,6,190,304,48.602296060360516,7.722173598085192,Strasbourg_48.602296_7.722174,Strasbourg
11,0,13,3,0,0,7,49,4,0,0,7,13,4,251,503,48.602296060360516,7.763017395787426,Strasbourg_48.602296_7.763017,Strasbourg
3,0,8,1,0,0,7,34,1,0,0,6,7,5,225,439,48.602296060360516,7.766421045595945,Strasbourg_48.602296_7.766421,Strasbourg
3,0,3,1,0,0,5,28,1,0,0,3,5,6,188,362,48.602296060360516,7.7698246954044645,Strasbourg_48.602296_7.769825,Strasbourg
12,0,8,1,0,0,12,20,0,0,0,3,4,6,150,335,48.602296060360516,7.773228345212984,Strasbourg_48.602296_7.773228,Strasbourg
31,0,12,7,2,0,14,17,0,0,0,1,11,4,80,265,48.602296060360516,7.7766319950215035,Strasbourg_48.602296_7.776632,Strasbourg
35,0,13,8,2,0,16,16,0,0,0,2,12,2,101,270,48.602296060360516,7.780035644830023,Strasbourg_48.602296_7.780036,Strasbourg
37,0,13,8,2,0,16,13,0,0,0,21,11,5,95,279,48.602296060360516,7.7834392946385424,Strasbourg_48.602296_7.783439,Strasbourg
26,0,7,7,3,0,15,8,0,0,0,31,9,4,97,255,48.602296060360516,7.786842944447062,Strasbourg_48.602296_7.786843,Strasbourg
7,0,2,1,1,0,10,4,0,0,0,31,1,5,84,180,48.602296060360516,7.790246594255581,Strasbourg_48.602296_7.790247,Strasbourg
3,0,1,0,1,0,8,1,0,0,0,31,0,5,23,97,48.602296060360516,7.793650244064101,Strasbourg_48.602296_7.793650,Strasbourg
1,0,1,0,1,0,6,4,0,0,0,17,0,2,14,63,48.602296060360516,7.79705389387262,Strasbourg_48.602296_7.797054,Strasbourg
0,0,1,0,0,0,0,4,0,0,0,1,0,2,5,18,48.602296060360516,7.80045754368114,Strasbourg_48.602296_7.800458,Strasbourg
0,0,1,0,0,0,0,4,0,0,0,1,0,2,7,20,48.602296060360516,7.803861193489659,Strasbourg_48.602296_7.803861,Strasbourg
0,0,0,0,0,0,0,4,0,0,0,1,0,0,6,15,48.602296060360516,7.807264843298179,Strasbourg_48.602296_7.807265,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,11,48.602296060360516,7.810668493106698,Strasbourg_48.602296_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,48.602296060360516,7.814072142915218,Strasbourg_48.602296_7.814072,Strasbourg
14,0,7,0,1,0,22,46,0,0,0,2,5,3,86,251,48.60454831261277,7.711962648659633,Strasbourg_48.604548_7.711963,Strasbourg
7,0,6,0,2,0,26,46,0,0,0,2,4,4,99,272,48.60454831261277,7.715366298468153,Strasbourg_48.604548_7.715366,Strasbourg
12,0,4,0,2,0,24,34,0,0,0,1,4,4,144,304,48.60454831261277,7.718769948276672,Strasbourg_48.604548_7.718770,Strasbourg
8,0,1,0,1,0,20,24,0,0,0,2,2,5,135,268,48.60454831261277,7.722173598085192,Strasbourg_48.604548_7.722174,Strasbourg
0,0,3,0,0,0,1,45,0,0,0,3,3,4,224,403,48.60454831261277,7.766421045595945,Strasbourg_48.604548_7.766421,Strasbourg
0,0,2,0,0,0,3,33,0,0,0,2,0,5,193,357,48.60454831261277,7.7698246954044645,Strasbourg_48.604548_7.769825,Strasbourg
7,0,5,0,1,0,8,22,0,0,0,1,1,5,141,299,48.60454831261277,7.773228345212984,Strasbourg_48.604548_7.773228,Strasbourg
26,0,9,6,3,0,12,10,0,0,0,0,9,4,60,217,48.60454831261277,7.7766319950215035,Strasbourg_48.604548_7.776632,Strasbourg
30,0,10,6,3,0,14,10,0,0,0,1,10,2,76,220,48.60454831261277,7.780035644830023,Strasbourg_48.604548_7.780036,Strasbourg
30,0,10,6,3,0,14,8,0,0,0,20,10,5,66,227,48.60454831261277,7.7834392946385424,Strasbourg_48.604548_7.783439,Strasbourg
24,0,7,6,2,0,13,8,0,0,0,31,9,4,70,219,48.60454831261277,7.786842944447062,Strasbourg_48.604548_7.786843,Strasbourg
5,0,2,0,0,0,8,6,0,0,0,32,1,4,69,158,48.60454831261277,7.790246594255581,Strasbourg_48.604548_7.790247,Strasbourg
1,0,1,0,0,0,6,4,1,0,0,31,0,4,23,93,48.60454831261277,7.793650244064101,Strasbourg_48.604548_7.793650,Strasbourg
1,0,1,0,0,0,4,7,1,0,0,17,0,1,19,66,48.60454831261277,7.79705389387262,Strasbourg_48.604548_7.797054,Strasbourg
0,0,1,0,0,0,0,5,1,0,0,1,0,1,13,29,48.60454831261277,7.80045754368114,Strasbourg_48.604548_7.800458,Strasbourg
0,0,1,0,0,0,0,5,1,0,0,1,0,1,16,32,48.60454831261277,7.803861193489659,Strasbourg_48.604548_7.803861,Strasbourg
0,0,0,0,0,0,0,4,0,0,0,1,0,0,11,23,48.60454831261277,7.807264843298179,Strasbourg_48.604548_7.807265,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,1,0,0,9,14,48.60454831261277,7.810668493106698,Strasbourg_48.604548_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,48.60454831261277,7.814072142915218,Strasbourg_48.604548_7.814072,Strasbourg
3,0,1,0,0,0,4,43,0,0,0,2,0,6,182,321,48.606800564865026,7.7698246954044645,Strasbourg_48.606801_7.769825,Strasbourg
6,0,2,0,1,0,8,19,0,0,0,1,1,6,118,217,48.606800564865026,7.773228345212984,Strasbourg_48.606801_7.773228,Strasbourg
15,0,6,2,2,0,10,10,0,0,0,1,5,5,62,164,48.606800564865026,7.7766319950215035,Strasbourg_48.606801_7.776632,Strasbourg
19,0,8,2,2,0,17,12,0,0,0,2,6,3,107,236,48.606800564865026,7.780035644830023,Strasbourg_48.606801_7.780036,Strasbourg
19,0,8,2,2,0,18,12,0,0,0,14,6,3,75,221,48.606800564865026,7.7834392946385424,Strasbourg_48.606801_7.783439,Strasbourg
13,0,6,2,1,0,14,10,0,0,0,16,5,1,78,196,48.606800564865026,7.786842944447062,Strasbourg_48.606801_7.786843,Strasbourg
4,0,2,0,0,0,11,9,0,0,0,16,1,1,70,156,48.606800564865026,7.790246594255581,Strasbourg_48.606801_7.790247,Strasbourg
0,0,1,0,0,0,4,5,1,0,0,15,0,1,17,72,48.606800564865026,7.793650244064101,Strasbourg_48.606801_7.793650,Strasbourg
0,0,1,0,0,0,2,8,1,0,0,5,0,1,23,65,48.606800564865026,7.79705389387262,Strasbourg_48.606801_7.797054,Strasbourg
0,0,1,0,0,0,0,6,1,0,0,1,0,1,20,49,48.606800564865026,7.80045754368114,Strasbourg_48.606801_7.800458,Strasbourg
0,0,1,0,0,0,0,5,1,0,0,1,0,1,23,48,48.606800564865026,7.803861193489659,Strasbourg_48.606801_7.803861,Strasbourg
0,0,0,0,0,0,0,4,0,0,0,1,0,0,20,36,48.606800564865026,7.807264843298179,Strasbourg_48.606801_7.807265,Strasbourg
0,0,0,0,0,0,0,4,0,0,0,1,0,0,15,24,48.606800564865026,7.810668493106698,Strasbourg_48.606801_7.810668,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,15,48.606800564865026,7.814072142915218,Strasbourg_48.606801_7.814072,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,48.606800564865026,7.817475792723737,Strasbourg_48.606801_7.817476,Strasbourg
10,0,4,0,3,0,14,27,0,0,0,2,2,5,112,254,48.60905281711728,7.773228345212984,Strasbourg_48.609053_7.773228,Strasbourg
14,0,6,1,2,0,16,14,0,0,0,2,2,4,59,177,48.60905281711728,7.7766319950215035,Strasbourg_48.609053_7.776632,Strasbourg
14,0,6,1,3,0,21,10,0,0,0,2,2,2,85,210,48.60905281711728,7.780035644830023,Strasbourg_48.609053_7.780036,Strasbourg
10,0,4,1,2,0,20,10,0,0,0,2,1,2,61,176,48.60905281711728,7.7834392946385424,Strasbourg_48.609053_7.783439,Strasbourg
4,0,2,1,1,0,13,7,0,0,0,2,0,2,58,140,48.60905281711728,7.786842944447062,Strasbourg_48.609053_7.786843,Strasbourg
0,0,0,0,1,0,7,7,0,0,0,1,0,1,50,104,48.60905281711728,7.790246594255581,Strasbourg_48.609053_7.790247,Strasbourg
0,0,1,0,0,0,2,6,1,0,0,1,0,1,19,60,48.60905281711728,7.793650244064101,Strasbourg_48.609053_7.793650,Strasbourg
0,0,1,0,0,0,0,7,1,0,0,1,0,1,20,55,48.60905281711728,7.79705389387262,Strasbourg_48.609053_7.797054,Strasbourg
0,0,1,0,0,0,0,5,1,0,0,1,0,1,20,49,48.60905281711728,7.80045754368114,Strasbourg_48.609053_7.800458,Strasbourg
0,0,1,0,0,0,0,4,1,0,0,1,0,0,25,51,48.60905281711728,7.803861193489659,Strasbourg_48.609053_7.803861,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,1,0,0,21,38,48.60905281711728,7.807264843298179,Strasbourg_48.609053_7.807265,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,1,0,0,15,24,48.60905281711728,7.810668493106698,Strasbourg_48.609053_7.810668,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,18,48.60905281711728,7.814072142915218,Strasbourg_48.609053_7.814072,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,10,48.60905281711728,7.817475792723737,Strasbourg_48.609053_7.817476,Strasbourg
9,0,4,0,2,0,11,107,0,0,0,3,1,5,208,444,48.611305069369536,7.7698246954044645,Strasbourg_48.611305_7.769825,Strasbourg
10,0,4,0,3,0,11,74,0,0,0,1,2,5,114,293,48.611305069369536,7.773228345212984,Strasbourg_48.611305_7.773228,Strasbourg
14,0,5,1,2,0,13,60,0,0,0,2,2,4,61,211,48.611305069369536,7.7766319950215035,Strasbourg_48.611305_7.776632,Strasbourg
15,0,5,1,3,0,20,26,0,0,0,2,2,2,81,212,48.611305069369536,7.780035644830023,Strasbourg_48.611305_7.780036,Strasbourg
11,0,3,1,2,0,20,12,0,0,0,2,1,2,58,168,48.611305069369536,7.7834392946385424,Strasbourg_48.611305_7.783439,Strasbourg
5,0,2,1,1,0,16,9,0,0,0,2,0,2,58,146,48.611305069369536,7.786842944447062,Strasbourg_48.611305_7.786843,Strasbourg
1,0,0,0,1,0,10,9,0,0,0,1,0,1,51,113,48.611305069369536,7.790246594255581,Strasbourg_48.611305_7.790247,Strasbourg
0,0,0,0,0,0,3,8,1,0,0,1,0,1,24,64,48.611305069369536,7.793650244064101,Strasbourg_48.611305_7.793650,Strasbourg
0,0,0,0,0,0,0,5,1,0,0,1,0,1,23,52,48.611305069369536,7.79705389387262,Strasbourg_48.611305_7.797054,Strasbourg
0,0,0,0,0,0,0,3,1,0,0,1,0,1,18,41,48.611305069369536,7.80045754368114,Strasbourg_48.611305_7.800458,Strasbourg
0,0,0,0,0,0,0,2,1,0,0,1,0,0,21,41,48.611305069369536,7.803861193489659,Strasbourg_48.611305_7.803861,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,0,17,29,48.611305069369536,7.807264843298179,Strasbourg_48.611305_7.807265,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,19,48.611305069369536,7.810668493106698,Strasbourg_48.611305_7.810668,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,15,48.611305069369536,7.814072142915218,Strasbourg_48.611305_7.814072,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,8,48.611305069369536,7.817475792723737,Strasbourg_48.611305_7.817476,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,11,48.611305069369536,7.820879442532257,Strasbourg_48.611305_7.820879,Strasbourg
9,0,4,0,2,0,10,113,0,0,0,2,1,4,203,430,48.61355732162179,7.7698246954044645,Strasbourg_48.613557_7.769825,Strasbourg
6,0,3,0,2,0,8,85,0,0,0,1,1,4,109,278,48.61355732162179,7.773228345212984,Strasbourg_48.613557_7.773228,Strasbourg
10,0,4,1,1,0,11,75,0,0,0,2,1,3,62,206,48.61355732162179,7.7766319950215035,Strasbourg_48.613557_7.776632,Strasbourg
11,0,4,1,2,0,18,39,0,0,0,2,1,3,76,204,48.61355732162179,7.780035644830023,Strasbourg_48.613557_7.780036,Strasbourg
7,0,3,1,1,0,21,13,0,0,0,2,0,3,58,172,48.61355732162179,7.7834392946385424,Strasbourg_48.613557_7.783439,Strasbourg
5,0,3,1,1,0,19,7,0,0,0,3,0,3,56,163,48.61355732162179,7.786842944447062,Strasbourg_48.613557_7.786843,Strasbourg
1,0,1,0,1,0,13,7,0,0,0,2,0,1,48,130,48.61355732162179,7.790246594255581,Strasbourg_48.613557_7.790247,Strasbourg
0,0,1,0,0,0,6,6,0,0,0,2,0,1,27,85,48.61355732162179,7.793650244064101,Strasbourg_48.613557_7.793650,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,2,0,1,21,47,48.61355732162179,7.79705389387262,Strasbourg_48.613557_7.797054,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,1,0,1,16,34,48.61355732162179,7.80045754368114,Strasbourg_48.613557_7.800458,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,0,17,32,48.61355732162179,7.803861193489659,Strasbourg_48.613557_7.803861,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,0,14,23,48.61355732162179,7.807264843298179,Strasbourg_48.613557_7.807265,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,21,48.61355732162179,7.810668493106698,Strasbourg_48.613557_7.810668,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,16,48.61355732162179,7.814072142915218,Strasbourg_48.613557_7.814072,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,12,48.61355732162179,7.817475792723737,Strasbourg_48.613557_7.817476,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,12,48.61355732162179,7.820879442532257,Strasbourg_48.613557_7.820879,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,48.61355732162179,7.824283092340776,Strasbourg_48.613557_7.824283,Strasbourg
6,0,3,0,2,0,8,106,0,0,0,2,1,3,165,356,48.615809573874046,7.7698246954044645,Strasbourg_48.615810_7.769825,Strasbourg
4,0,3,0,2,0,7,91,0,0,0,1,1,3,83,249,48.615809573874046,7.773228345212984,Strasbourg_48.615810_7.773228,Strasbourg
6,0,2,0,1,0,8,76,0,0,0,1,1,3,32,158,48.615809573874046,7.7766319950215035,Strasbourg_48.615810_7.776632,Strasbourg
7,0,2,0,2,0,10,35,0,0,0,1,1,3,27,119,48.615809573874046,7.780035644830023,Strasbourg_48.615810_7.780036,Strasbourg
3,0,1,0,1,0,15,8,0,0,0,1,0,3,32,111,48.615809573874046,7.7834392946385424,Strasbourg_48.615810_7.783439,Strasbourg
3,0,2,0,1,0,16,5,0,0,0,2,0,3,31,111,48.615809573874046,7.786842944447062,Strasbourg_48.615810_7.786843,Strasbourg
1,0,2,0,1,0,12,5,0,0,0,1,0,1,29,95,48.615809573874046,7.790246594255581,Strasbourg_48.615810_7.790247,Strasbourg
0,0,2,0,0,0,10,6,0,0,0,2,0,1,27,86,48.615809573874046,7.793650244064101,Strasbourg_48.615810_7.793650,Strasbourg
0,0,1,0,0,0,2,2,0,0,0,2,0,1,17,39,48.615809573874046,7.79705389387262,Strasbourg_48.615810_7.797054,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,1,0,1,8,18,48.615809573874046,7.80045754368114,Strasbourg_48.615810_7.800458,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,15,48.615809573874046,7.803861193489659,Strasbourg_48.615810_7.803861,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,10,48.615809573874046,7.807264843298179,Strasbourg_48.615810_7.807265,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,11,48.615809573874046,7.810668493106698,Strasbourg_48.615810_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,48.615809573874046,7.814072142915218,Strasbourg_48.615810_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,48.615809573874046,7.817475792723737,Strasbourg_48.615810_7.817476,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,11,48.615809573874046,7.820879442532257,Strasbourg_48.615810_7.820879,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,48.615809573874046,7.824283092340776,Strasbourg_48.615810_7.824283,Strasbourg
2,0,1,0,1,0,0,92,0,0,0,1,1,2,97,242,48.6180618261263,7.773228345212984,Strasbourg_48.618062_7.773228,Strasbourg
1,0,0,0,0,0,0,73,0,0,0,1,1,4,25,119,48.6180618261263,7.7766319950215035,Strasbourg_48.618062_7.776632,Strasbourg
1,0,2,0,0,0,12,4,0,0,0,2,0,4,25,85,48.6180618261263,7.786842944447062,Strasbourg_48.618062_7.786843,Strasbourg
1,0,2,0,0,0,12,4,0,0,0,1,0,2,25,82,48.6180618261263,7.790246594255581,Strasbourg_48.618062_7.790247,Strasbourg
0,0,2,0,0,0,12,4,0,0,0,1,0,2,23,79,48.6180618261263,7.793650244064101,Strasbourg_48.618062_7.793650,Strasbourg
0,0,1,0,0,0,4,0,0,0,0,1,0,3,14,36,48.6180618261263,7.79705389387262,Strasbourg_48.618062_7.797054,Strasbourg
0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,15,48.6180618261263,7.80045754368114,Strasbourg_48.618062_7.800458,Strasbourg
0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,14,48.6180618261263,7.803861193489659,Strasbourg_48.618062_7.803861,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,48.6180618261263,7.807264843298179,Strasbourg_48.618062_7.807265,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,48.6180618261263,7.810668493106698,Strasbourg_48.618062_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,48.6180618261263,7.814072142915218,Strasbourg_48.618062_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,48.6180618261263,7.817475792723737,Strasbourg_48.618062_7.817476,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,13,48.6180618261263,7.820879442532257,Strasbourg_48.618062_7.820879,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,9,48.6180618261263,7.824283092340776,Strasbourg_48.618062_7.824283,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,8,48.6180618261263,7.827686742149296,Strasbourg_48.618062_7.827687,Strasbourg
