point_id,city,lat,lon,shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,walkability_score,hotels,attractions,museums,parks,business_centers,residential_buildings,total_pois,attractiveness_score,competition_score,accessibility_score,suitability_score
Toulouse_43.573237_1.418754,Toulouse,43.57323744054061,1.4187542634790398,14,0,8,0,3,0,23,16,154,0,0,0,4,4,2,319,11.47,1.0,15.96,43.45
Toulouse_43.573237_1.421864,Toulouse,43.57323744054061,1.4218644072735416,12,0,8,0,1,0,22,14,114,0,0,0,3,4,2,268,8.24,1.0,14.13,43.05
Toulouse_43.573237_1.424975,Toulouse,43.57323744054061,1.4249745510680434,9,0,7,0,1,0,17,11,76,0,0,0,4,4,3,200,10.44,1.0,10.56,42.32
Toulouse_43.573237_1.428085,Toulouse,43.57323744054061,1.4280846948625452,4,0,4,0,1,0,9,12,40,0,0,0,3,3,4,131,7.87,1.0,6.14,41.3
Toulouse_43.573237_1.431195,Toulouse,43.57323744054061,1.431194838657047,0,0,1,0,0,0,1,11,38,0,0,0,4,3,5,90,9.45,1.0,2.58,40.51
Toulouse_43.573237_1.434305,Toulouse,43.57323744054061,1.4343049824515488,2,0,1,0,0,0,4,15,76,0,0,0,4,1,4,129,9.26,1.0,5.39,40.97
Toulouse_43.573237_1.437415,Toulouse,43.57323744054061,1.4374151262460506,4,0,1,0,1,0,10,20,82,0,0,0,6,1,5,158,14.28,1.0,8.58,41.69
Toulouse_43.573237_1.440525,Toulouse,43.57323744054061,1.4405252700405524,4,0,1,0,1,0,13,22,93,0,0,0,3,2,7,200,7.56,1.0,10.37,42.19
Toulouse_43.573237_1.443635,Toulouse,43.57323744054061,1.4436354138350542,4,0,0,0,2,0,17,17,74,0,0,0,4,1,6,197,10.15,1.0,11.04,42.21
Toulouse_43.573237_1.446746,Toulouse,43.57323744054061,1.446745557629556,11,0,7,4,3,0,22,12,94,0,0,0,4,12,6,263,14.11,1.0,13.33,43.43
Toulouse_43.573237_1.449856,Toulouse,43.57323744054061,1.4498557014240578,16,0,12,4,3,0,22,9,138,0,0,0,3,18,5,328,12.77,1.0,14.41,44.05
Toulouse_43.573237_1.452966,Toulouse,43.57323744054061,1.4529658452185596,19,0,13,4,3,0,21,5,136,0,0,0,2,19,3,312,10.66,1.0,13.57,43.9
Toulouse_43.573237_1.456076,Toulouse,43.57323744054061,1.4560759890130617,22,0,15,4,3,1,18,10,208,0,0,0,2,22,3,379,11.09,1.0,22.95,46.0
Toulouse_43.573237_1.459186,Toulouse,43.57323744054061,1.4591861328075633,18,0,10,0,2,1,18,24,215,0,0,0,2,13,4,373,7.46,1.0,24.43,45.77
Toulouse_43.573237_1.462296,Toulouse,43.57323744054061,1.462296276602065,12,0,5,0,1,1,12,38,262,0,0,0,1,12,4,414,4.27,1.0,24.58,45.56
Toulouse_43.573237_1.465406,Toulouse,43.57323744054061,1.4654064203965669,10,0,5,0,1,1,14,50,301,0,0,0,2,20,3,478,7.33,1.0,27.71,46.49
Toulouse_43.573237_1.468517,Toulouse,43.57323744054061,1.468516564191069,14,0,5,0,1,0,20,57,281,0,1,0,2,18,4,479,7.2,1.0,22.28,45.42
Toulouse_43.573237_1.471627,Toulouse,43.57323744054061,1.4716267079855705,9,0,5,0,1,0,16,53,279,0,1,2,2,17,5,474,7.24,1.0,20.16,44.91
Toulouse_43.573237_1.474737,Toulouse,43.57323744054061,1.4747368517800723,15,0,9,0,1,1,23,42,215,0,3,2,2,11,5,416,7.06,1.0,28.18,46.4
Toulouse_43.573237_1.477847,Toulouse,43.57323744054061,1.477846995574574,17,0,8,0,2,1,21,37,177,0,3,2,1,1,5,349,4.22,1.0,25.71,45.45
Toulouse_43.573237_1.480957,Toulouse,43.57323744054061,1.480957139369076,14,0,6,0,1,1,19,37,151,0,2,2,3,0,9,316,7.98,1.0,24.06,45.18
Toulouse_43.573237_1.484067,Toulouse,43.57323744054061,1.4840672831635775,18,0,5,0,1,1,23,31,105,0,2,2,4,0,7,275,10.19,1.0,23.81,45.09
Toulouse_43.573237_1.487177,Toulouse,43.57323744054061,1.4871774269580795,16,0,3,0,1,0,21,31,105,0,0,0,4,0,6,263,9.78,1.0,14.96,43.2
Toulouse_43.573237_1.490288,Toulouse,43.57323744054061,1.4902875707525811,15,0,4,0,0,0,21,35,153,1,0,0,4,2,7,323,9.63,1.0,16.79,43.71
Toulouse_43.573237_1.493398,Toulouse,43.57323744054061,1.4933977145470831,28,0,7,0,0,0,18,33,155,1,0,0,3,2,2,327,7.56,1.0,15.4,43.47
Toulouse_43.573237_1.496508,Toulouse,43.57323744054061,1.496507858341585,26,0,7,0,1,0,10,31,150,1,0,0,3,2,3,296,8.04,1.0,11.66,42.73
Toulouse_43.573237_1.499618,Toulouse,43.57323744054061,1.4996180021360868,23,0,6,0,1,0,8,22,121,2,0,0,1,2,3,235,3.5,1.0,9.11,42.15
Toulouse_43.573237_1.502728,Toulouse,43.57323744054061,1.5027281459305886,22,0,6,0,1,0,10,13,63,1,0,0,1,0,2,154,3.23,1.0,7.36,41.64
Toulouse_43.573237_1.505838,Toulouse,43.57323744054061,1.5058382897250904,6,0,4,0,1,0,7,14,41,1,0,0,1,0,3,105,3.09,1.0,5.5,41.01
Toulouse_43.573237_1.508948,Toulouse,43.57323744054061,1.5089484335195922,3,0,2,0,0,0,9,15,39,1,0,0,1,0,3,97,2.48,1.0,6.38,41.1
Toulouse_43.573237_1.512059,Toulouse,43.57323744054061,1.512058577314094,4,0,1,0,0,0,8,18,62,0,0,0,1,0,3,125,2.34,1.0,6.93,41.21
Toulouse_43.575490_1.365882,Toulouse,43.575489692792864,1.365881818972509,0,0,1,0,0,0,3,26,129,0,0,0,1,2,2,181,2.54,1.0,7.58,41.32
Toulouse_43.575490_1.368992,Toulouse,43.575489692792864,1.3689919627670109,0,0,1,0,0,0,3,47,136,0,0,0,1,1,1,213,2.44,1.0,9.69,41.65
Toulouse_43.575490_1.372102,Toulouse,43.575489692792864,1.3721021065615129,0,0,0,0,0,0,3,66,142,0,0,0,2,2,2,261,4.74,1.0,11.59,42.11
Toulouse_43.575490_1.375212,Toulouse,43.575489692792864,1.3752122503560145,0,0,3,0,0,0,7,63,124,2,0,0,2,1,2,254,4.98,1.0,12.47,42.29
Toulouse_43.575490_1.378322,Toulouse,43.575489692792864,1.3783223941505165,0,0,4,0,0,0,11,60,138,2,0,0,2,1,3,284,5.05,1.0,14.33,42.72
Toulouse_43.575490_1.381433,Toulouse,43.575489692792864,1.381432537945018,0,0,5,0,0,0,13,48,143,2,0,0,3,5,2,298,7.79,1.0,14.25,42.87
Toulouse_43.575490_1.384543,Toulouse,43.575489692792864,1.38454268173952,0,0,5,0,0,0,11,23,97,2,0,0,3,4,2,214,7.69,1.0,9.73,41.92
Toulouse_43.575490_1.387653,Toulouse,43.575489692792864,1.3876528255340217,1,0,3,0,0,0,8,25,112,0,0,0,4,5,2,222,9.79,1.0,9.1,41.82
Toulouse_43.575490_1.390763,Toulouse,43.575489692792864,1.3907629693285235,1,0,2,0,0,0,6,33,124,0,0,0,4,5,3,233,9.72,1.0,9.34,41.9
Toulouse_43.575490_1.393873,Toulouse,43.575489692792864,1.3938731131230253,2,0,1,0,0,0,6,30,155,0,1,0,3,2,2,246,7.15,1.0,10.02,41.84
Toulouse_43.575490_1.396983,Toulouse,43.575489692792864,1.3969832569175271,6,0,13,0,2,1,8,56,352,0,1,0,7,5,2,511,18.32,1.0,27.27,45.71
Toulouse_43.575490_1.400093,Toulouse,43.575489692792864,1.400093400712029,11,0,14,0,2,1,6,64,424,0,1,0,7,4,3,593,18.29,1.0,29.35,46.23
Toulouse_43.575490_1.403204,Toulouse,43.575489692792864,1.4032035445065307,16,0,15,0,2,1,6,56,428,1,1,0,7,6,3,599,18.62,1.0,28.75,46.3
Toulouse_43.575490_1.406314,Toulouse,43.575489692792864,1.4063136883010323,19,0,16,0,2,1,12,62,447,1,0,0,7,6,3,641,18.62,1.0,32.43,47.11
Toulouse_43.575490_1.409424,Toulouse,43.575489692792864,1.4094238320955343,16,0,4,0,1,0,11,43,288,1,0,0,5,2,3,429,12.38,1.0,17.41,43.66
Toulouse_43.575490_1.412534,Toulouse,43.575489692792864,1.4125339758900362,13,0,3,0,1,0,14,36,222,1,0,0,6,2,2,369,14.59,1.0,16.02,43.27
Toulouse_43.575490_1.415644,Toulouse,43.575489692792864,1.415644119684538,11,0,2,0,1,0,18,27,231,0,0,0,6,0,2,381,14.25,1.0,17.19,43.35
Toulouse_43.575490_1.418754,Toulouse,43.575489692792864,1.4187542634790398,13,0,8,1,3,0,20,25,208,0,0,0,5,1,1,384,13.93,1.0,17.16,43.48
Toulouse_43.575490_1.421864,Toulouse,43.575489692792864,1.4218644072735416,12,0,8,1,2,0,19,19,172,0,0,0,3,2,2,339,9.0,1.0,15.08,43.15
Toulouse_43.575490_1.424975,Toulouse,43.575489692792864,1.4249745510680434,9,0,7,1,2,0,16,15,126,0,0,0,4,2,3,266,11.21,1.0,12.03,42.52
Toulouse_43.575490_1.428085,Toulouse,43.575489692792864,1.4280846948625452,6,0,7,1,2,0,10,22,72,0,0,0,3,2,4,195,8.93,1.0,8.45,41.8
Toulouse_43.575490_1.431195,Toulouse,43.575489692792864,1.431194838657047,0,0,1,0,0,0,3,19,56,0,0,0,4,3,5,132,9.45,1.0,4.71,40.94
Toulouse_43.575490_1.434305,Toulouse,43.575489692792864,1.4343049824515488,4,0,1,0,0,0,6,36,124,0,0,0,4,1,4,215,9.26,1.0,9.61,41.84
Toulouse_43.575490_1.437415,Toulouse,43.575489692792864,1.4374151262460506,10,0,1,0,2,1,15,48,162,0,0,0,6,5,6,307,15.16,1.0,23.69,45.05
Toulouse_43.575490_1.440525,Toulouse,43.575489692792864,1.4405252700405524,10,0,2,0,2,1,18,47,183,0,0,0,3,7,9,344,8.6,1.0,25.52,45.67
Toulouse_43.575490_1.443635,Toulouse,43.575489692792864,1.4436354138350542,13,0,2,0,3,1,22,45,160,0,0,0,3,6,7,333,8.99,1.0,26.33,45.74
Toulouse_43.575490_1.446746,Toulouse,43.575489692792864,1.446745557629556,29,0,10,4,4,2,25,24,156,0,0,0,3,18,7,367,13.11,1.0,33.6,48.17
Toulouse_43.575490_1.449856,Toulouse,43.575489692792864,1.4498557014240578,29,0,13,4,2,1,20,13,151,0,0,0,1,18,5,347,7.81,1.0,22.32,45.87
Toulouse_43.575490_1.452966,Toulouse,43.575489692792864,1.4529658452185596,30,0,12,4,2,2,19,9,150,0,0,0,1,17,3,351,7.64,1.0,29.51,47.16
Toulouse_43.575490_1.456076,Toulouse,43.575489692792864,1.4560759890130617,33,0,13,4,2,3,16,12,233,0,0,0,2,19,3,436,10.18,1.0,39.05,49.24
Toulouse_43.575490_1.459186,Toulouse,43.575489692792864,1.4591861328075633,19,0,7,0,1,2,14,22,211,0,0,0,2,9,3,372,6.39,1.0,30.43,46.7
Toulouse_43.575490_1.462296,Toulouse,43.575489692792864,1.462296276602065,15,0,5,0,1,2,12,32,240,0,0,0,1,8,11,405,3.88,1.0,31.37,47.11
Toulouse_43.575490_1.465406,Toulouse,43.575489692792864,1.4654064203965669,14,0,5,0,1,1,14,41,258,0,0,0,2,17,12,433,7.03,1.0,25.58,46.41
Toulouse_43.575490_1.468517,Toulouse,43.575489692792864,1.468516564191069,14,0,5,0,1,0,16,42,218,0,1,0,2,15,12,390,6.91,1.0,17.29,44.66
Toulouse_43.575490_1.471627,Toulouse,43.575489692792864,1.4716267079855705,9,0,5,0,1,0,16,43,232,0,1,2,2,14,13,409,6.94,1.0,17.81,44.68
Toulouse_43.575490_1.474737,Toulouse,43.575489692792864,1.4747368517800723,12,0,9,0,1,1,22,38,188,0,3,2,2,11,9,370,7.06,1.0,26.56,46.22
Toulouse_43.575490_1.477847,Toulouse,43.575489692792864,1.477846995574574,21,0,9,6,2,1,25,35,163,0,3,2,1,2,6,342,7.27,1.0,26.8,45.85
Toulouse_43.575490_1.480957,Toulouse,43.575489692792864,1.480957139369076,20,0,7,6,2,1,27,40,146,0,2,2,4,2,6,336,13.88,1.0,27.58,45.95
Toulouse_43.575490_1.484067,Toulouse,43.575489692792864,1.4840672831635775,23,0,6,6,2,1,31,30,108,0,2,2,5,2,4,302,16.09,1.0,27.21,45.82
Toulouse_43.575490_1.487177,Toulouse,43.575489692792864,1.4871774269580795,22,0,4,6,2,0,28,30,114,0,0,0,5,2,2,297,15.68,1.0,18.12,43.86
Toulouse_43.575490_1.490288,Toulouse,43.575489692792864,1.4902875707525811,15,0,5,0,1,0,25,34,161,1,0,0,5,3,3,343,12.55,1.0,18.65,43.95
Toulouse_43.575490_1.493398,Toulouse,43.575489692792864,1.4933977145470831,21,0,8,0,0,0,18,29,149,1,0,0,3,2,2,316,7.63,1.0,14.85,43.25
Toulouse_43.575490_1.496508,Toulouse,43.575489692792864,1.496507858341585,19,0,7,0,0,0,10,27,136,1,0,0,3,2,3,277,7.56,1.0,10.87,42.45
Toulouse_43.575490_1.499618,Toulouse,43.575489692792864,1.4996180021360868,18,0,5,0,0,0,7,17,105,1,0,0,1,2,3,209,2.88,1.0,7.74,41.78
Toulouse_43.575490_1.502728,Toulouse,43.575489692792864,1.5027281459305886,16,0,4,0,0,0,5,6,37,0,0,0,1,0,2,100,2.55,1.0,3.81,40.8
Toulouse_43.575490_1.505838,Toulouse,43.575489692792864,1.5058382897250904,3,0,2,0,0,0,10,6,34,0,0,0,1,0,4,89,2.41,1.0,5.84,41.04
Toulouse_43.575490_1.508948,Toulouse,43.575489692792864,1.5089484335195922,2,0,1,0,0,0,10,9,33,0,0,0,1,1,3,82,2.44,1.0,6.08,41.06
Toulouse_43.575490_1.512059,Toulouse,43.575489692792864,1.512058577314094,2,0,1,0,0,0,8,10,37,0,0,0,1,1,3,87,2.44,1.0,5.44,40.93
Toulouse_43.577742_1.362772,Toulouse,43.57774194504512,1.3627716751780072,1,0,1,0,0,0,6,27,126,0,0,0,1,2,4,210,2.54,1.0,8.86,41.69
Toulouse_43.577742_1.365882,Toulouse,43.57774194504512,1.365881818972509,1,0,1,0,0,0,4,31,113,0,0,0,1,2,3,194,2.54,1.0,7.97,41.46
Toulouse_43.577742_1.368992,Toulouse,43.57774194504512,1.3689919627670109,1,0,1,0,0,0,5,55,121,0,0,0,1,1,3,236,2.44,1.0,10.8,41.98
Toulouse_43.577742_1.372102,Toulouse,43.57774194504512,1.3721021065615129,1,0,0,0,0,0,5,73,125,0,0,0,1,2,2,272,2.47,1.0,12.55,42.32
Toulouse_43.577742_1.375212,Toulouse,43.57774194504512,1.3752122503560145,0,0,2,0,0,0,9,72,119,1,0,0,3,1,2,276,7.12,1.0,13.97,42.57
Toulouse_43.577742_1.378322,Toulouse,43.57774194504512,1.3783223941505165,0,0,2,0,0,0,13,74,132,1,0,0,3,1,3,303,7.12,1.0,16.26,43.08
Toulouse_43.577742_1.381433,Toulouse,43.57774194504512,1.381432537945018,2,0,3,1,0,0,15,69,149,1,0,0,4,2,3,332,10.04,1.0,17.18,43.36
Toulouse_43.577742_1.384543,Toulouse,43.57774194504512,1.38454268173952,10,0,6,3,1,0,15,64,131,1,0,0,5,1,2,318,13.86,1.0,16.18,43.25
Toulouse_43.577742_1.387653,Toulouse,43.57774194504512,1.3876528255340217,10,0,5,3,1,0,12,66,136,0,0,0,5,1,2,313,13.73,1.0,15.23,43.04
Toulouse_43.577742_1.390763,Toulouse,43.57774194504512,1.3907629693285235,13,0,7,3,1,0,12,59,172,0,0,0,4,1,3,343,11.59,1.0,15.71,43.27
Toulouse_43.577742_1.393873,Toulouse,43.57774194504512,1.3938731131230253,12,0,6,2,1,0,10,49,171,0,1,0,5,1,2,324,13.38,1.0,13.93,42.83
Toulouse_43.577742_1.396983,Toulouse,43.57774194504512,1.3969832569175271,8,0,14,0,1,1,11,42,332,0,1,0,8,1,2,492,19.78,1.0,26.67,45.45
Toulouse_43.577742_1.400093,Toulouse,43.57774194504512,1.400093400712029,21,0,15,0,1,1,9,42,379,0,1,0,8,1,3,538,19.85,1.0,27.26,45.85
Toulouse_43.577742_1.403204,Toulouse,43.57774194504512,1.4032035445065307,21,0,14,0,1,1,8,39,396,1,1,0,8,4,3,554,20.15,1.0,27.09,45.95
Toulouse_43.577742_1.406314,Toulouse,43.57774194504512,1.4063136883010323,23,0,16,0,2,2,16,42,434,1,0,0,5,5,3,613,13.97,1.0,39.93,48.63
Toulouse_43.577742_1.409424,Toulouse,43.57774194504512,1.4094238320955343,34,0,7,0,3,1,15,41,272,1,0,0,4,7,3,441,11.76,1.0,26.44,46.06
Toulouse_43.577742_1.412534,Toulouse,43.57774194504512,1.4125339758900362,20,0,5,0,3,1,15,38,208,1,0,0,5,7,1,377,13.9,1.0,24.2,45.24
Toulouse_43.577742_1.415644,Toulouse,43.57774194504512,1.415644119684538,20,0,4,0,3,1,15,34,209,0,0,0,5,4,1,372,13.47,1.0,23.87,45.02
Toulouse_43.577742_1.418754,Toulouse,43.57774194504512,1.4187542634790398,25,0,8,1,4,0,14,29,187,0,0,0,4,2,1,364,12.24,1.0,14.32,43.17
Toulouse_43.577742_1.421864,Toulouse,43.57774194504512,1.4218644072735416,14,0,7,2,3,0,14,22,189,0,0,0,3,2,1,350,9.9,1.0,13.75,42.85
Toulouse_43.577742_1.424975,Toulouse,43.57774194504512,1.4249745510680434,14,0,8,2,3,0,14,16,175,0,0,0,4,2,2,325,12.24,1.0,12.78,42.72
Toulouse_43.577742_1.428085,Toulouse,43.57774194504512,1.4280846948625452,11,0,8,2,3,0,10,24,108,0,0,0,3,2,3,265,9.96,1.0,9.74,42.11
Toulouse_43.577742_1.431195,Toulouse,43.57774194504512,1.431194838657047,3,0,2,1,1,0,5,22,95,0,0,0,4,3,4,204,10.48,1.0,7.03,41.42
Toulouse_43.577742_1.434305,Toulouse,43.57774194504512,1.4343049824515488,4,0,1,0,0,0,8,49,136,0,0,0,4,1,4,266,9.26,1.0,12.0,42.32
Toulouse_43.577742_1.437415,Toulouse,43.57774194504512,1.4374151262460506,12,0,0,0,2,1,20,67,177,0,0,0,5,5,6,368,12.82,1.0,27.99,45.92
Toulouse_43.577742_1.440525,Toulouse,43.57774194504512,1.4405252700405524,12,0,1,0,2,1,21,66,200,0,0,0,2,8,8,383,6.36,1.0,29.03,46.39
Toulouse_43.577742_1.443635,Toulouse,43.57774194504512,1.4436354138350542,23,0,5,3,4,1,27,68,218,0,0,0,2,11,6,441,9.33,1.0,32.32,47.35
Toulouse_43.577742_1.446746,Toulouse,43.57774194504512,1.446745557629556,38,0,13,7,5,3,28,39,220,0,0,0,2,23,6,471,13.46,1.0,46.19,51.08
Toulouse_43.577742_1.449856,Toulouse,43.57774194504512,1.4498557014240578,34,0,16,7,3,2,20,19,208,0,0,0,1,22,4,436,10.33,1.0,32.62,48.21
Toulouse_43.577742_1.452966,Toulouse,43.57774194504512,1.4529658452185596,35,0,15,7,4,3,22,15,211,0,0,0,1,22,3,455,10.74,1.0,41.2,49.88
Toulouse_43.577742_1.456076,Toulouse,43.57774194504512,1.4560759890130617,31,0,13,4,4,4,15,15,231,0,0,0,2,20,3,453,11.24,1.0,46.83,50.8
Toulouse_43.577742_1.459186,Toulouse,43.57774194504512,1.4591861328075633,18,0,7,0,3,2,14,22,209,0,0,0,2,10,2,381,7.45,1.0,30.36,46.67
Toulouse_43.577742_1.462296,Toulouse,43.57774194504512,1.462296276602065,16,0,5,0,3,2,14,22,204,0,0,0,1,8,10,360,4.84,1.0,30.21,46.85
Toulouse_43.577742_1.465406,Toulouse,43.57774194504512,1.4654064203965669,13,0,5,0,2,1,15,24,208,0,0,0,2,5,13,347,6.34,1.0,22.94,45.35
Toulouse_43.577742_1.468517,Toulouse,43.57774194504512,1.468516564191069,11,0,5,0,1,0,19,22,185,0,0,0,2,3,13,314,5.66,1.0,15.75,43.78
Toulouse_43.577742_1.471627,Toulouse,43.57774194504512,1.4716267079855705,8,0,5,0,1,0,18,27,151,0,0,1,3,2,15,286,7.9,1.0,14.73,43.57
Toulouse_43.577742_1.474737,Toulouse,43.57774194504512,1.4747368517800723,9,0,7,0,2,1,21,32,116,0,1,2,3,1,12,271,8.56,1.0,23.38,45.16
Toulouse_43.577742_1.477847,Toulouse,43.57774194504512,1.477846995574574,19,0,7,6,3,1,24,36,98,0,1,2,2,2,6,274,9.75,1.0,24.47,45.32
Toulouse_43.577742_1.480957,Toulouse,43.57774194504512,1.480957139369076,18,0,5,6,3,1,28,41,59,0,1,2,5,2,6,253,16.43,1.0,25.42,45.45
Toulouse_43.577742_1.484067,Toulouse,43.57774194504512,1.4840672831635775,19,0,4,6,3,1,32,29,63,0,1,2,5,2,4,254,16.36,1.0,26.17,45.51
Toulouse_43.577742_1.487177,Toulouse,43.57774194504512,1.4871774269580795,18,0,4,6,2,0,29,27,80,0,0,0,5,2,2,263,15.68,1.0,17.23,43.61
Toulouse_43.577742_1.490288,Toulouse,43.57774194504512,1.4902875707525811,10,0,5,0,1,0,28,32,81,1,0,0,5,4,3,272,12.65,1.0,17.29,43.65
Toulouse_43.577742_1.493398,Toulouse,43.57774194504512,1.4933977145470831,7,0,5,0,0,0,18,25,76,1,0,0,3,3,2,230,7.52,1.0,12.25,42.49
Toulouse_43.577742_1.496508,Toulouse,43.57774194504512,1.496507858341585,4,0,4,0,0,0,10,23,59,1,0,0,3,3,2,191,7.45,1.0,8.14,41.6
Toulouse_43.577742_1.499618,Toulouse,43.57774194504512,1.4996180021360868,4,0,2,0,0,0,8,15,42,1,0,0,1,3,2,135,2.77,1.0,6.05,41.15
Toulouse_43.577742_1.502728,Toulouse,43.57774194504512,1.5027281459305886,5,0,1,0,0,0,4,3,24,0,0,0,1,0,1,63,2.34,1.0,2.71,40.29
Toulouse_43.577742_1.505838,Toulouse,43.57774194504512,1.5058382897250904,2,0,1,0,0,0,11,9,57,0,0,0,1,0,2,112,2.34,1.0,7.24,41.19
Toulouse_43.577742_1.508948,Toulouse,43.57774194504512,1.5089484335195922,3,0,1,0,0,0,11,13,57,0,0,0,0,1,4,112,0.17,1.0,7.6,41.43
Toulouse_43.579994_1.362772,Toulouse,43.579994197297374,1.3627716751780072,1,0,0,0,0,0,6,27,119,0,0,0,1,2,4,246,2.47,1.0,8.64,41.63
Toulouse_43.579994_1.365882,Toulouse,43.579994197297374,1.365881818972509,1,0,0,0,0,0,6,28,101,0,0,0,1,2,4,239,2.47,1.0,8.18,41.54
Toulouse_43.579994_1.368992,Toulouse,43.579994197297374,1.3689919627670109,2,0,0,0,0,0,9,47,111,0,0,0,1,1,3,277,2.37,1.0,11.48,42.12
Toulouse_43.579994_1.372102,Toulouse,43.579994197297374,1.3721021065615129,6,0,2,0,1,0,11,62,119,0,0,0,0,2,2,310,0.81,1.0,13.92,42.71
Toulouse_43.579994_1.375212,Toulouse,43.579994197297374,1.3752122503560145,5,0,4,0,1,0,14,59,116,1,0,0,2,1,2,306,5.47,1.0,14.84,42.86
Toulouse_43.579994_1.378322,Toulouse,43.579994197297374,1.3783223941505165,5,0,4,0,1,0,17,64,126,1,0,0,2,1,2,320,5.47,1.0,16.87,43.27
Toulouse_43.579994_1.381433,Toulouse,43.579994197297374,1.381432537945018,7,0,5,1,1,0,15,60,159,1,0,0,3,1,4,360,8.29,1.0,16.68,43.38
Toulouse_43.579994_1.384543,Toulouse,43.579994197297374,1.38454268173952,11,0,6,3,1,0,15,69,152,1,0,0,4,1,3,364,11.59,1.0,17.27,43.53
Toulouse_43.579994_1.387653,Toulouse,43.579994197297374,1.3876528255340217,11,0,5,3,1,0,15,70,161,0,0,0,4,1,3,363,11.45,1.0,17.64,43.59
Toulouse_43.579994_1.390763,Toulouse,43.579994197297374,1.3907629693285235,14,0,7,3,1,0,14,64,185,0,0,0,4,1,3,382,11.59,1.0,17.41,43.63
Toulouse_43.579994_1.393873,Toulouse,43.579994197297374,1.3938731131230253,12,0,6,2,1,0,16,55,186,0,1,0,4,2,1,364,11.21,1.0,17.48,43.54
Toulouse_43.579994_1.396983,Toulouse,43.579994197297374,1.3969832569175271,8,0,12,0,0,0,14,45,277,0,1,0,5,3,1,446,12.54,1.0,18.53,43.84
Toulouse_43.579994_1.400093,Toulouse,43.579994197297374,1.400093400712029,25,0,13,0,0,0,10,41,289,0,1,0,5,2,2,448,12.51,1.0,16.83,43.8
Toulouse_43.579994_1.403204,Toulouse,43.579994197297374,1.4032035445065307,23,0,11,0,0,0,11,38,359,0,1,0,5,3,2,512,12.48,1.0,19.14,44.24
Toulouse_43.579994_1.406314,Toulouse,43.579994197297374,1.4063136883010323,25,0,12,0,1,1,14,41,361,0,0,0,3,4,2,530,8.51,1.0,28.75,46.26
Toulouse_43.579994_1.409424,Toulouse,43.579994197297374,1.4094238320955343,37,0,6,0,3,2,14,36,272,0,0,0,4,5,2,441,11.43,1.0,33.56,47.38
Toulouse_43.579994_1.412534,Toulouse,43.579994197297374,1.4125339758900362,21,0,4,0,4,2,15,34,257,0,0,0,3,5,1,414,9.5,1.0,33.35,46.98
Toulouse_43.579994_1.415644,Toulouse,43.579994197297374,1.415644119684538,22,0,4,0,4,2,13,31,205,0,0,0,4,4,1,352,11.68,1.0,30.63,46.41
Toulouse_43.579994_1.418754,Toulouse,43.579994197297374,1.4187542634790398,26,0,9,1,5,1,13,28,199,0,0,0,4,2,1,363,12.79,1.0,22.17,44.77
Toulouse_43.579994_1.421864,Toulouse,43.579994197297374,1.4218644072735416,29,0,9,4,4,0,13,21,188,0,1,0,3,6,1,355,11.93,1.0,13.2,43.22
Toulouse_43.579994_1.424975,Toulouse,43.579994197297374,1.4249745510680434,29,0,10,4,3,0,14,18,176,0,1,0,5,6,2,350,16.07,1.0,12.99,43.24
Toulouse_43.579994_1.428085,Toulouse,43.579994197297374,1.4280846948625452,27,0,10,4,3,0,12,24,134,0,1,0,5,6,3,326,16.07,1.0,11.39,42.93
Toulouse_43.579994_1.431195,Toulouse,43.579994197297374,1.431194838657047,20,0,4,3,1,0,12,24,143,0,1,0,4,7,4,307,12.04,1.0,11.66,42.86
Toulouse_43.579994_1.434305,Toulouse,43.579994197297374,1.4343049824515488,6,0,1,0,0,0,16,62,208,0,0,0,4,2,4,387,9.36,1.0,18.79,43.76
Toulouse_43.579994_1.437415,Toulouse,43.579994197297374,1.4374151262460506,14,0,0,0,2,1,28,86,275,0,0,0,5,7,5,520,13.01,1.0,36.12,47.63
Toulouse_43.579994_1.440525,Toulouse,43.579994197297374,1.4405252700405524,20,0,4,0,3,1,27,87,303,0,0,0,2,14,8,548,7.63,1.0,36.64,48.38
Toulouse_43.579994_1.443635,Toulouse,43.579994197297374,1.4436354138350542,47,0,12,4,5,1,29,94,334,0,0,0,2,28,7,646,12.44,1.01,39.08,50.07
Toulouse_43.579994_1.446746,Toulouse,43.579994197297374,1.446745557629556,68,0,19,8,6,3,26,53,295,0,0,0,1,38,7,613,14.02,1.46,48.91,52.81
Toulouse_43.579994_1.449856,Toulouse,43.579994197297374,1.4498557014240578,64,0,22,8,4,2,17,21,236,0,0,0,0,34,6,510,10.6,1.37,32.38,49.29
Toulouse_43.579994_1.452966,Toulouse,43.579994197297374,1.4529658452185596,60,0,18,8,4,3,20,19,224,0,0,0,0,30,2,507,9.94,1.29,41.11,50.55
Toulouse_43.579994_1.456076,Toulouse,43.579994197297374,1.4560759890130617,38,0,10,4,4,3,14,10,166,0,0,0,0,16,2,370,6.1,1.0,35.96,48.46
Toulouse_43.579994_1.459186,Toulouse,43.579994197297374,1.4591861328075633,14,0,3,0,3,1,14,13,124,0,0,0,0,7,1,263,2.33,1.0,18.94,44.06
Toulouse_43.579994_1.462296,Toulouse,43.579994197297374,1.462296276602065,10,0,1,0,3,1,13,14,124,0,0,0,0,7,10,248,2.2,1.0,18.6,44.31
